152945.796875, 530717.3125, 173942.625, 517258.90625, 2253.39892578125
150556.375, 522324.21875, 172180.71875, 505422.3125, 2257.76123046875
145540.59375, 504741.1875, 168597.96875, 512507.25, 2265.806396484375
145461.03125, 503206.65625, 167362.6875, 492766.78125, 2268.500244140625
143465.078125, 493983.46875, 164112.765625, 474618.78125, 2272.058349609375
137173.8125, 471883.8125, 158817.703125, 478682.59375, 2287.39208984375
137871.59375, 469910.375, 155490.265625, 450868.6875, 2284.2578125
135769.4375, 462478.03125, 153365.546875, 440517.75, 2290.052001953125
129561.4765625, 441730.53125, 148146.671875, 454338.71875, 2303.99267578125
130265.9140625, 442396.90625, 147067.40625, 430386.71875, 2303.535888671875
129440.5859375, 438287.0625, 145308.90625, 420128.09375, 2302.20703125
126131.0625, 426188.0625, 141677.921875, 421455.34375, 2304.561279296875
125599.59375, 423321.09375, 140407.8125, 408994.6875, 2304.236572265625
122292.0703125, 411286.5, 136835.6875, 398633.40625, 2307.87890625
119662.5625, 401953.40625, 134193.046875, 391319.9375, 2312.5380859375
116430.4921875, 387872.96875, 129293.078125, 398152.78125, 2312.692626953125
116618.7890625, 387666.9375, 128267.3046875, 374863.46875, 2316.173828125
113792.7421875, 380403.5, 126999.515625, 378114.625, 2326.181640625
114312.328125, 380235.46875, 125979.921875, 363473.3125, 2324.36279296875
113242.875, 374509.46875, 122927.3984375, 354501.78125, 2325.540283203125
111806.96875, 368244.5, 120039.5234375, 348657.09375, 2330.022216796875
109803.3671875, 359791.125, 116343.5234375, 348260.5, 2333.735595703125
109476.640625, 357460.4375, 115099.1328125, 336799.0, 2335.4345703125
107438.3203125, 350073.25, 113106.6953125, 336407.03125, 2339.566650390625
107418.9453125, 348632.25, 112260.9375, 325965.65625, 2338.05322265625
106066.359375, 342990.9375, 110274.65625, 320224.1875, 2339.918212890625
104433.296875, 336169.90625, 107883.0546875, 312362.34375, 2343.545166015625
101884.3125, 327939.5, 105406.1640625, 310957.375, 2352.61474609375
101593.3671875, 325482.65625, 103894.1796875, 300860.1875, 2352.251708984375
99971.7265625, 319344.125, 101742.3515625, 302444.53125, 2354.74267578125
99633.4921875, 315976.34375, 99531.46875, 295343.03125, 2354.231689453125
98656.265625, 312393.875, 98455.2890625, 290448.4375, 2355.18017578125
96900.6640625, 306196.46875, 96787.34375, 287544.15625, 2359.172119140625
96852.4296875, 304371.65625, 95627.2421875, 280765.6875, 2357.379638671875
95768.4375, 299539.3125, 93656.90625, 277075.1875, 2359.1630859375
94446.125, 293883.59375, 91299.15625, 272940.1875, 2363.9423828125
93471.0703125, 289805.75, 89563.3125, 268670.125, 2365.971923828125
92243.15625, 284125.375, 87062.9375, 262775.5625, 2368.855712890625
90638.046875, 278528.78125, 85323.8828125, 267432.5625, 2371.93701171875
91124.9375, 278650.875, 84615.125, 260674.5, 2370.854736328125
90760.3359375, 277583.875, 84498.4765625, 252843.140625, 2372.512451171875
90126.984375, 275303.6875, 83832.515625, 252354.25, 2373.875244140625
89521.109375, 272972.96875, 83044.1953125, 250119.5, 2375.70849609375
88247.8203125, 268001.03125, 81192.6640625, 244621.0625, 2380.20458984375
87351.375, 263713.1875, 79288.9453125, 241141.5, 2384.58447265625
86131.3203125, 259101.921875, 77541.5625, 238905.40625, 2388.245849609375
