471120.59375, 1380396.25, 445658.65625, 1433535.5, 3049.0302734375
473809.9375, 1383756.375, 440226.0625, 1378204.875, 3051.169677734375
465515.0625, 1351157.75, 431859.65625, 1337972.625, 3060.77001953125
442276.71875, 1277832.5, 424619.5625, 1330965.625, 3076.5400390625
433290.4375, 1244653.625, 414399.09375, 1289361.875, 3087.15673828125
420845.03125, 1206612.25, 406472.46875, 1261319.875, 3095.73828125
412557.1875, 1174970.5, 393214.5, 1218961.25, 3105.121337890625
378038.5, 1090708.125, 394880.875, 1557099.375, 3123.62548828125
401039.90625, 1134479.625, 385490.4375, 1185597.375, 3113.065185546875
396376.8125, 1118690.625, 382958.46875, 1176164.25, 3114.3359375
371599.21875, 1042472.1875, 377010.40625, 1222983.125, 3121.846435546875
376805.5625, 1049254.875, 372583.6875, 1147198.875, 3118.036865234375
370400.375, 1023040.9375, 367349.84375, 1119712.625, 3120.822021484375
354329.09375, 967645.0625, 360819.3125, 1120514.625, 3122.72802734375
340033.75, 929113.3125, 358343.75, 1122116.0, 3143.632080078125
336464.84375, 908701.4375, 347552.5625, 1075147.375, 3144.643798828125
322978.5, 869052.25, 340679.6875, 1073240.5, 3153.659423828125
319930.90625, 854214.625, 328311.1875, 1065980.625, 3165.912841796875
310191.96875, 829572.0, 327385.59375, 1063172.625, 3168.490478515625
311782.3125, 831370.625, 326882.75, 1032633.5625, 3164.392333984375
304750.5, 810664.6875, 325223.875, 995499.25, 3164.58837890625
294896.25, 779792.5, 318052.90625, 970910.25, 3168.75146484375
278670.65625, 736753.1875, 310346.6875, 990359.875, 3182.395263671875
279451.1875, 732677.0, 302212.875, 940915.9375, 3186.1328125
271369.0625, 713027.8125, 298917.34375, 932599.75, 3190.831787109375
266422.4375, 700462.25, 296467.84375, 922388.3125, 3196.484130859375
256782.140625, 670764.6875, 289559.03125, 899950.3125, 3202.0849609375
249169.0, 648510.1875, 285683.71875, 895069.0, 3216.170166015625
246172.046875, 637174.1875, 282681.875, 880436.625, 3212.02490234375
246329.734375, 630561.875, 277580.625, 868019.75, 3205.410400390625
235768.03125, 606788.375, 276321.5625, 889290.3125, 3211.444580078125
236386.65625, 606518.6875, 273629.1875, 852122.0625, 3214.46240234375
232322.53125, 594820.4375, 269802.78125, 843189.3125, 3218.670166015625
226725.078125, 579638.9375, 265522.90625, 835029.75, 3221.72412109375
211134.515625, 546216.5625, 259819.765625, 847786.625, 3233.291748046875
213230.296875, 543401.1875, 253916.1875, 803959.625, 3232.223388671875
208090.375, 532596.6875, 252998.296875, 796847.6875, 3235.986083984375
198914.5625, 515027.09375, 251487.234375, 793847.75, 3244.9365234375
198261.390625, 509586.84375, 248111.328125, 770831.0625, 3243.8095703125
190092.765625, 490189.34375, 242833.171875, 760756.625, 3250.93115234375
186722.46875, 478092.6875, 238406.734375, 745293.3125, 3250.55126953125
184491.40625, 469636.625, 234079.15625, 737026.625, 3255.598876953125
173778.03125, 447880.875, 231868.5625, 780555.6875, 3261.949462890625
179943.6875, 457064.78125, 229939.484375, 727536.875, 3257.69873046875
177647.75, 452563.59375, 228899.171875, 721391.875, 3261.740478515625
166806.21875, 429863.21875, 223884.671875, 723338.9375, 3271.87890625
167013.5, 427948.59375, 221312.109375, 698327.8125, 3272.836669921875
163722.515625, 418932.125, 217534.421875, 688445.1875, 3274.261474609375
159429.328125, 408717.28125, 213641.265625, 678266.3125, 3278.840576171875
152039.875, 393349.3125, 208671.859375, 666303.6875, 3287.805908203125
145532.609375, 372874.84375, 200432.640625, 712931.5, 3290.56982421875
143855.15625, 372420.21875, 201095.703125, 654013.6875, 3293.456298828125
145179.265625, 374194.9375, 200622.796875, 643412.875, 3293.108642578125
139840.421875, 366186.71875, 200239.953125, 645644.1875, 3297.4287109375
139998.90625, 364372.875, 198621.609375, 632603.5, 3295.89599609375
136984.765625, 356394.0625, 195275.359375, 623141.375, 3297.87548828125
132838.28125, 346222.75, 191194.0625, 615402.5, 3300.282470703125
126422.2890625, 333423.4375, 186370.46875, 615683.9375, 3313.622802734375
126797.3046875, 331663.15625, 184454.828125, 603172.5, 3309.71044921875
124802.0390625, 328103.34375, 183304.71875, 599756.6875, 3311.345703125
122240.140625, 322802.84375, 180172.578125, 592439.0625, 3316.79833984375
117445.7734375, 313978.5, 178274.15625, 598302.375, 3321.430419921875
119238.421875, 315694.15625, 177603.84375, 574376.5625, 3321.654052734375
117846.6640625, 313033.15625, 176494.046875, 569437.4375, 3324.63232421875
113744.703125, 304406.5, 173241.15625, 565612.125, 3329.43212890625
110325.9296875, 296580.46875, 169840.0625, 556982.6875, 3332.927490234375
106574.421875, 286111.6875, 165371.6875, 557955.1875, 3333.191162109375
105517.7734375, 283579.03125, 164016.9375, 542576.1875, 3336.349853515625
103669.6953125, 279779.40625, 162831.921875, 540010.625, 3338.91796875
103039.0625, 275995.75, 160279.71875, 535463.25, 3340.6162109375
99362.015625, 269960.9375, 159191.4375, 533709.0625, 3344.527587890625
99583.28125, 270004.8125, 158572.421875, 522247.8125, 3344.220458984375
98528.625, 267076.0, 157128.4375, 517333.375, 3344.43896484375
94997.3671875, 259782.21875, 154178.421875, 511793.25, 3350.01416015625
90851.1953125, 249874.265625, 150041.140625, 516845.9375, 3354.14794921875
91900.0078125, 251100.796875, 149254.84375, 499775.21875, 3357.420654296875
89864.4296875, 248696.625, 149016.515625, 497670.3125, 3361.561767578125
89188.6328125, 246770.875, 148129.75, 493800.71875, 3360.609375
87479.75, 242380.6875, 146073.40625, 489943.125, 3360.583740234375
86221.46875, 239111.484375, 144580.8125, 485333.5, 3362.132080078125
82503.7421875, 230352.796875, 141427.6875, 478976.90625, 3367.43017578125
80630.0, 223350.59375, 137807.625, 476537.46875, 3372.537353515625
78485.71875, 219788.40625, 137373.125, 472263.09375, 3376.208740234375
79604.5078125, 221062.375, 137119.734375, 463726.625, 3374.12646484375
78839.9765625, 219553.59375, 136548.25, 459036.34375, 3375.70654296875
76865.0703125, 215315.984375, 134965.59375, 456267.8125, 3379.201904296875
75975.3125, 212838.71875, 133691.59375, 451916.09375, 3380.852783203125
73228.7890625, 205852.296875, 130919.359375, 447556.75, 3382.713623046875
72718.65625, 203398.859375, 129038.6328125, 441968.21875, 3385.4287109375
71335.6015625, 200633.78125, 128467.2578125, 441417.25, 3387.041015625
70309.7265625, 198205.390625, 127827.7265625, 438284.09375, 3387.40673828125
69159.0390625, 195786.859375, 126983.609375, 432770.03125, 3389.919677734375
66900.2109375, 190519.015625, 125131.8203125, 426439.59375, 3394.59814453125
64100.41796875, 184118.46875, 122155.765625, 423066.9375, 3400.727783203125
63122.23828125, 181305.90625, 121180.984375, 416529.96875, 3402.654296875
63266.87109375, 180305.75, 120257.6015625, 411952.5, 3402.81201171875
60051.53515625, 174539.234375, 119151.09375, 421689.5625, 3409.733154296875
61373.15234375, 175933.6875, 118634.390625, 405207.25, 3406.4306640625
60795.08203125, 174135.625, 117808.9296875, 401816.40625, 3407.353759765625
57860.8671875, 167495.453125, 115653.71875, 399113.3125, 3414.89892578125
57079.84765625, 163948.46875, 114064.1484375, 397154.25, 3414.6611328125
56792.5625, 163135.375, 113358.125, 390417.71875, 3417.603271484375
54997.73828125, 159141.59375, 112343.5390625, 391108.78125, 3422.43603515625
54996.58984375, 158358.578125, 111672.90625, 385451.875, 3420.99853515625
53743.30859375, 155499.078125, 110572.9296875, 381948.84375, 3422.859130859375
52654.3671875, 152726.0625, 109411.0703125, 378177.625, 3423.933837890625
50739.08984375, 148729.953125, 107883.6640625, 375536.53125, 3428.849365234375
49587.796875, 144970.453125, 106522.140625, 371528.40625, 3430.847900390625
48744.7578125, 142485.203125, 105518.984375, 367129.875, 3433.22021484375
46710.3515625, 137677.0, 104539.171875, 369769.84375, 3438.55419921875
47242.80078125, 136381.4375, 103114.5390625, 371298.15625, 3440.094970703125
46813.55859375, 136213.75, 103224.75, 360443.375, 3438.91015625
46232.2578125, 135253.171875, 103075.578125, 358506.84375, 3439.337646484375
45709.84765625, 133991.875, 102603.3046875, 356625.25, 3440.1328125
44355.3515625, 130447.8125, 101165.1171875, 352613.0625, 3443.265625
42604.4765625, 126140.734375, 99541.2578125, 353161.4375, 3446.572265625
42216.69140625, 124496.484375, 98716.078125, 344677.59375, 3448.449951171875
41333.22265625, 122022.71875, 97988.234375, 343068.875, 3450.640625
41245.75390625, 120883.2421875, 96940.5390625, 342607.1875, 3451.46337890625
39872.109375, 118240.96875, 96539.4140625, 340148.4375, 3454.743896484375
39196.40234375, 116791.0, 96228.8125, 337567.1875, 3455.213623046875
38649.94140625, 115580.2578125, 95745.21875, 333544.90625, 3455.921142578125
37726.37109375, 113201.046875, 94973.96875, 330447.8125, 3457.451416015625
36542.16796875, 109386.7265625, 93277.40625, 329412.46875, 3459.998779296875
35970.59765625, 108209.375, 92739.671875, 324657.78125, 3461.550048828125
35189.1015625, 106766.234375, 92453.265625, 323911.4375, 3463.711669921875
34859.01171875, 105139.03125, 91589.1875, 320383.6875, 3463.668701171875
33490.7265625, 102739.1484375, 90797.0390625, 318383.1875, 3469.3359375
33101.9296875, 101197.96875, 90142.8203125, 314407.65625, 3469.458984375
32361.076171875, 98799.265625, 89353.8828125, 310859.59375, 3471.1875
31576.5859375, 96151.2734375, 88569.1640625, 310561.84375, 3469.7822265625
31958.056640625, 96391.84375, 88020.0078125, 308201.0625, 3470.146484375
30950.07421875, 94715.9296875, 87877.765625, 306319.75, 3474.337158203125
30636.07421875, 94008.8359375, 87654.25, 304107.4375, 3474.5859375
30230.59375, 92880.90625, 87095.25, 301603.8125, 3475.06689453125
29638.841796875, 91391.28125, 86434.0859375, 299395.625, 3476.852294921875
28137.30859375, 88267.046875, 85083.78125, 297527.0625, 3482.385009765625
27386.46875, 86117.203125, 84355.4609375, 294038.28125, 3483.813720703125
27629.24609375, 86271.2578125, 83869.2109375, 291239.34375, 3483.81103515625
26500.498046875, 84573.0859375, 83703.2890625, 289553.5625, 3487.2080078125
26380.900390625, 84119.7421875, 83513.015625, 287375.0625, 3487.694091796875
26018.060546875, 83042.8515625, 83041.3984375, 285048.71875, 3488.53076171875
25304.2109375, 81110.96875, 82328.171875, 282494.21875, 3489.776611328125
24298.103515625, 78189.7890625, 80957.3984375, 281703.53125, 3492.194580078125
24124.294921875, 77275.5703125, 80470.4140625, 277148.9375, 3492.4990234375
23334.703125, 75701.90625, 80169.234375, 277258.15625, 3495.055908203125
23385.357421875, 75183.3671875, 79545.2265625, 274463.125, 3495.284912109375
23114.615234375, 74563.7265625, 79271.515625, 272879.8125, 3495.91650390625
22140.01171875, 72576.2109375, 78551.53125, 271248.90625, 3498.77685546875
22061.3203125, 72305.609375, 78156.6171875, 268479.8125, 3498.94580078125
21332.708984375, 70598.65625, 77544.7578125, 266361.09375, 3500.19970703125
20588.087890625, 69202.421875, 76876.09375, 264263.84375, 3503.6875
20197.775390625, 67965.828125, 76409.421875, 262369.125, 3502.881103515625
19804.568359375, 67060.3515625, 76001.1953125, 260745.671875, 3504.27490234375
19147.591796875, 65780.703125, 75386.5, 258502.875, 3506.4462890625
18964.294921875, 65017.01171875, 74682.34375, 256560.265625, 3508.003173828125
17696.66015625, 63359.57421875, 74497.921875, 260971.59375, 3513.11865234375
18355.52734375, 64187.39453125, 74353.203125, 253294.609375, 3510.3896484375
18251.67578125, 63799.85546875, 74149.609375, 251890.890625, 3510.23583984375
17607.42578125, 62251.953125, 73442.3359375, 250055.71875, 3511.440673828125
17135.66015625, 61116.18359375, 72841.0625, 248821.34375, 3514.1376953125
16929.81640625, 60455.42578125, 72405.8046875, 246632.390625, 3514.6767578125
16398.1171875, 59232.140625, 71775.8984375, 245164.375, 3516.682861328125
16389.783203125, 58811.578125, 71289.875, 243764.609375, 3516.78662109375
15803.4150390625, 57619.56640625, 70845.4765625, 243100.890625, 3518.1533203125
15470.78515625, 57040.6171875, 70471.7734375, 241101.671875, 3519.201904296875
